4,1468502055,Tue Apr 07 02:03:41 PDT 2009,NO_QUERY,onlylies,Mad Money! I love this movie 
4,1996025772,Mon Jun 01 14:25:07 PDT 2009,NO_QUERY,anddarling,@mlpreston The midwest will miss you back! 
4,1980616193,Sun May 31 07:13:42 PDT 2009,NO_QUERY,ZeeFox,Trailer for the new Adam Sandler film 'Funny People'  http://www.imdb.com/video/imdb/vi2350580505/ 
4,2054024273,Sat Jun 06 06:21:35 PDT 2009,NO_QUERY,MaddyGTH,@SophieMcKenzie haha finally got this workingg!! ahh hate working...cant concentrate!! only a few more exams!  xxx
4,1992852201,Mon Jun 01 09:25:38 PDT 2009,NO_QUERY,Rosherrrs,lol okiess but i'll show you guys it first  how do i send it in? shall i just take a pic of it or is it better to scan it? xx
4,2001846760,Tue Jun 02 02:16:39 PDT 2009,NO_QUERY,weloveviral,@vinnaren Vad hette den mjukvaran online som letade upp information? Typ iFindyou eller iLiketodoyourwork4you 
4,2176047980,Mon Jun 15 02:45:44 PDT 2009,NO_QUERY,DangerousDeee,@iLoveTheLword mos def lunch thursday! 
4,2003475784,Tue Jun 02 06:36:05 PDT 2009,NO_QUERY,ymaethetrinket,"@mzmraz Oops, I think I should have sent you a DM instead. YM tayo. DM me your id. "
4,2059083095,Sat Jun 06 16:12:45 PDT 2009,NO_QUERY,Shelby_Girl,This wedding is bound to be beautiful! 
4,1965987201,Fri May 29 16:54:50 PDT 2009,NO_QUERY,gillardg,#followfriday @catawu  thanks for the feedback 
4,2046240395,Fri Jun 05 11:53:44 PDT 2009,NO_QUERY,LenaShea,@agriswold Lady! We still need to have a housewarming party with our crew! 
4,1469903268,Tue Apr 07 07:45:42 PDT 2009,NO_QUERY,Soxinly,@mkenney Whats your story?  Maybe he was just a nicer driver.  
4,1972579078,Sat May 30 09:29:29 PDT 2009,NO_QUERY,Christina1986,@guitarmonkey710 thats good. 
4,1989798203,Mon Jun 01 02:50:48 PDT 2009,NO_QUERY,yggdrasilly,"@Capric0rn Yerp, I can see it now. "
4,1979822122,Sun May 31 04:38:42 PDT 2009,NO_QUERY,bojoinx,"I was away for 10 days. now, I'm back! "
4,1968929212,Fri May 29 22:34:17 PDT 2009,NO_QUERY,aparnaram,Driving back from a shoot with @malaikashenoy. My cam men are on their own trip giggling like teenagers. Nice start to the weekend 
4,2187549340,Mon Jun 15 20:26:48 PDT 2009,NO_QUERY,LanaJewel,alrighty i'm out... mad tired. gotta get up in the morning for work and i'm not a morning person so every minute counts  goodnight
4,2054642949,Sat Jun 06 07:47:35 PDT 2009,NO_QUERY,Joshwang,Rosetta Stone software is surprisingly good. Got a new objective for the next year. 
4,1970544101,Sat May 30 04:17:23 PDT 2009,NO_QUERY,679marian,"Gets to enjoy her morning in bed with her Honey, and Bananas actually doing what kids do on a Saturday and watching toons letting us Zzz "
4,2184716181,Mon Jun 15 16:18:53 PDT 2009,NO_QUERY,kevinbuskirk,My first (non-spam) follower!  Guess I'd better start tweeting again. 
4,2178414250,Mon Jun 15 07:40:03 PDT 2009,NO_QUERY,lovelifexxyo,@Jessi_Montana I will! 
4,2191683751,Tue Jun 16 05:46:22 PDT 2009,NO_QUERY,OneBoyHisMixer,"www.myspace.com/oneboyandhismixer Chech out my music, new song &quot;electromagnetic&quot; up now, have a listen and add me and have chatter.  "
4,1932942081,Tue May 26 22:35:29 PDT 2009,NO_QUERY,jmrogers0350,Just got done getting my SWOLL on 
4,2175899582,Mon Jun 15 02:19:25 PDT 2009,NO_QUERY,mayleneuy,reading Shopaholic Ties The Knot. sooo bored 
4,1979689619,Sun May 31 04:06:26 PDT 2009,NO_QUERY,kamala,Gathering last minute items before we head out to Kyle for two Look In Your Heart performances this morning-I hope everyone shows up!! 
4,1981359662,Sun May 31 08:59:26 PDT 2009,NO_QUERY,wildkitty,Are there any better kisses than purple berry face kisses? I think not 
4,2052315776,Sat Jun 06 00:19:25 PDT 2009,NO_QUERY,Jordyalan,Had a nice day out at the dog trial.. 
4,1835032368,Mon May 18 04:57:02 PDT 2009,NO_QUERY,mikefoong,@aprilyim LOL. I know how that feels exactly 
4,2049307323,Fri Jun 05 16:39:15 PDT 2009,NO_QUERY,nessiecullen1,@Baby_Girl_Alice @Esme_Cullen26 @jane__ http://tinychat.com/w95ok come chat! 
4,2003145557,Tue Jun 02 05:58:25 PDT 2009,NO_QUERY,blackgirlsrun,Still pumped from my flag football game last night. Catch the higlights of my 50 yard TD on Sports Center 
4,1686217148,Sun May 03 04:22:46 PDT 2009,NO_QUERY,jiayu95,@Hatz94 Nice voice! 
4,2177927463,Mon Jun 15 06:55:47 PDT 2009,NO_QUERY,mayapeep,@CHICAGORADIO I have no idea? Really quite sad! I have friends though that go out and cleanup the trash/waste dumped in lakes 
4,2013589560,Tue Jun 02 23:03:06 PDT 2009,NO_QUERY,Listersmate,@melisangel Here's your *HUGS* before I go to bed. 
4,1752590956,Sat May 09 22:21:32 PDT 2009,NO_QUERY,ukdjgrl210,FREE UNLIMITED RINGTONES!!! - http://tinyurl.com/freeringring - USA ONLY - Awesome 4 iphone 
4,2064673373,Sun Jun 07 06:53:28 PDT 2009,NO_QUERY,Bramme,"@iam_srose just checked the new vlog. good one, but whatsup with the colors? "
4,1554136812,Sat Apr 18 16:10:10 PDT 2009,NO_QUERY,Miss_Shan,"@selenagomez ahaha, aww bless you  i love you sel  reply  xx"
4,2189668747,Tue Jun 16 00:35:56 PDT 2009,NO_QUERY,gomigominomi,@geminianeyes thanks for the suggestion.  *notes down*
4,1469420703,Tue Apr 07 06:19:44 PDT 2009,NO_QUERY,yoss82,ok... now I have tkts for 2nite... Fast and the Furious! hope is GREAT after being sold out for the weekend!... 
4,1966802351,Fri May 29 18:25:38 PDT 2009,NO_QUERY,dwcounts,Watching WWE Smackdown cause there ain't nothing on during the summer 
4,2053570810,Sat Jun 06 05:00:57 PDT 2009,NO_QUERY,GFGrandmaBNC,@GingerCM @celiacdisease @annieslater Thank you 
4,2065716488,Sun Jun 07 09:09:06 PDT 2009,NO_QUERY,AnnaBou,Just finished running and used the iPhone app RunKeeper for the first time. Wickedly cool and makes the training so much more fun! 
4,2052580368,Sat Jun 06 01:13:38 PDT 2009,NO_QUERY,StacyJMT,@phillymac he's gonna be into a LOT of sports growing up!!  but i think baseball players are cuter..so i have to go with that 
4,1984037022,Sun May 31 14:19:05 PDT 2009,NO_QUERY,dianaxloveee,@mileycyrus oh and i think you should watch this   http://bit.ly/10QWX5
4,1969162902,Fri May 29 23:12:04 PDT 2009,NO_QUERY,me_angela,"OMG Marc Jacobs named a bag after me but i cant post the link to NeimanMarcus cause it's html! go check it out tho, it's the Angela hobo "
4,1970074844,Sat May 30 02:20:58 PDT 2009,NO_QUERY,MimiOnToast,had quite a healthy breakfast n watching only fools n horses 
4,2071480253,Sun Jun 07 19:27:57 PDT 2009,NO_QUERY,wildpopprincess,&lt;3&lt;3&lt;3 CODY LINELY &lt;3&lt;3&lt;3 MOTHER FUCKING CODY LINELY!!!! HE'S SO EFFING SEXXII ....... 
4,2189468268,Tue Jun 16 00:06:01 PDT 2009,NO_QUERY,mitchos,"@KarenPatel some Egypt action, and some Italian action. dont worry highlights on bbc football site "
4,2054516293,Sat Jun 06 07:31:24 PDT 2009,NO_QUERY,sunshyne42188,Courtside seats are super comfy 
4,1563641295,Sun Apr 19 23:38:10 PDT 2009,NO_QUERY,ChelseyChapman,@ddlovato Aw thats so cute   i love you guys!
4,1694978970,Mon May 04 04:48:38 PDT 2009,NO_QUERY,kmullinsk,"@dederobb wow!  Nice roar, I see good things in your future "
4,1826101400,Sun May 17 07:42:28 PDT 2009,NO_QUERY,Justasimplegirl,I know people send @mileycyrus @replies all the time But I just want to say  @mileycyrus THANK U!!! 
4,1551271626,Sat Apr 18 08:36:34 PDT 2009,NO_QUERY,MollieK121,"@uncleenore Great suggestion.. I like the nap part too   Re: canoeing into the sunset - is this your romantic side, Unc? You sweetie, you."
4,1970298645,Sat May 30 03:16:54 PDT 2009,NO_QUERY,Dthunda,"Ran out of texts. Damn. lol. Well Im making the night productive, by learning the best way to avoid the friend zone. "
4,1999412867,Mon Jun 01 20:10:28 PDT 2009,NO_QUERY,deannefl,@iLLBLvnDW4Evr32 I'm afraid not unless they reschedule FL dates. I hope so! Just gonna live vicariously through everyone else til then! 
4,1969782888,Sat May 30 01:12:34 PDT 2009,NO_QUERY,Steven10114,@janTDFATL id never ever hurt her!  shes to amazing to use to hurt! 
4,1969710640,Sat May 30 00:57:08 PDT 2009,NO_QUERY,TheIronTiger,12:56am and frying a burger patty 
4,1971144624,Sat May 30 06:20:22 PDT 2009,NO_QUERY,DarrylHanahxxx,I'm up awfully early for a saturday!!! But I'm a good girl &amp; get to go onto an AWESOME set for me to shoot BTS for my website!!!  JEALOUS!
4,2188783809,Mon Jun 15 22:33:24 PDT 2009,NO_QUERY,beverlyhillsny,@beauty_2269  no a friend of mine did it. She's dope!
4,2184921749,Mon Jun 15 16:37:04 PDT 2009,NO_QUERY,bessbess86,@chickatiededede welcome to twitter! Now I can stalk you on here 
4,2176209709,Mon Jun 15 03:13:52 PDT 2009,NO_QUERY,ellenkxo,Time to top up my tan and bbq shop 
4,1980870140,Sun May 31 07:52:52 PDT 2009,NO_QUERY,jkivit,"watching the second part of the Google Wave demo video. In the garden, in the sun, HD quality video, in a lazy chair "
4,2063505652,Sun Jun 07 02:56:09 PDT 2009,NO_QUERY,IllusiveMcSorly,"@briannadonaghy No, you don't. I was just being friendly.  Hi "
4,1686042774,Sun May 03 03:27:17 PDT 2009,NO_QUERY,nagyester,"had a little chit chat w my friend Anna, i miss her so much...not a bad day though..let`s hope some sunshine  tomorrow is half off...yeyy"
4,1969603647,Sat May 30 00:34:52 PDT 2009,NO_QUERY,mafaldaq,Good morning twitterland! Time for a huge coffee and some GReadering 
4,1956481079,Thu May 28 21:58:29 PDT 2009,NO_QUERY,chellz89,i think the best part of miami is the beach...so relaxing 
4,2062445049,Sat Jun 06 23:15:06 PDT 2009,NO_QUERY,alliedinapoli,Driving home. Fun night  happy bday jess
4,1880617116,Fri May 22 01:53:03 PDT 2009,NO_QUERY,TizBanana,@Kat_La lol! Entree is red wine when home  luckily I don't do dessert 
4,1548284747,Fri Apr 17 20:32:08 PDT 2009,NO_QUERY,tilleywilly,watching rhys darby on the tv. hes soooo fucking funny  and kinda cute in a nerdish way
4,1685387358,Sun May 03 00:10:16 PDT 2009,NO_QUERY,Emilieexx,OMG i moved my room around  it looks soooo big now!! yay!
4,2063926568,Sun Jun 07 04:36:37 PDT 2009,NO_QUERY,BarbeePiXie,@EnnaEdge because u wrote sometimes u feel yourself alone... 
4,2188685595,Mon Jun 15 22:21:40 PDT 2009,NO_QUERY,speakbeats,@yoursly hey what are you doing 
4,1990013437,Mon Jun 01 03:35:20 PDT 2009,NO_QUERY,londonguy77,@girlygeekdom well seen some mistresses around and liked the idea... even though its soo new for me 
4,2071407020,Sun Jun 07 19:20:50 PDT 2009,NO_QUERY,foodiePrints,@mchenwears Great blog about the beee..Serious good karma coming to you and John 
4,2063198483,Sun Jun 07 01:43:46 PDT 2009,NO_QUERY,SushiGotEaten,@Bailyrocks Yay you! Have fun ! 
4,1828023028,Sun May 17 11:55:59 PDT 2009,NO_QUERY,ment185,"9-0, final "
4,1880898206,Fri May 22 02:53:50 PDT 2009,NO_QUERY,austinjp,"@adrianplunkett You're lucky you had a few out as a kid. Mine all fight for attention. Still, dentist called em &quot;great set of choppers&quot; "
4,1956110362,Thu May 28 21:12:28 PDT 2009,NO_QUERY,heartonfirepjr,"thou shalt laugh was great! after a long day at work, a good laugh is just what i needed. "
4,2063457311,Sun Jun 07 02:44:14 PDT 2009,NO_QUERY,Sharonyy,Today: McDonalds..whohoo  ... these are the good sides when your mom is on &quot;holidays&quot;...
4,1753498777,Sun May 10 01:56:53 PDT 2009,NO_QUERY,jokru,@smsm1 or you could geocode the events with the @cloudmade apiï¿½s 
4,2175736537,Mon Jun 15 01:50:55 PDT 2009,NO_QUERY,xxEstelle,@tommcfly When Marvin will be on twitter ? 
4,1677672774,Sat May 02 03:21:29 PDT 2009,NO_QUERY,LittlestarRed,"@JonathanRKnight I'm going out with My Kids this afternoon. It's a lovely sunny day,The countryside on My doorstep  Hope You're asleep? xx"
4,2180251751,Mon Jun 15 10:12:54 PDT 2009,NO_QUERY,gvarelaknight,Nothing to do today got some keys and a truck off to entertain myself on the town 
4,1794163935,Thu May 14 05:07:43 PDT 2009,NO_QUERY,nik_kee_dee,"@aschernathan http://twitpic.com/55bmh - A man with many talents, I see! Love the pic "
4,1557939512,Sun Apr 19 06:39:21 PDT 2009,NO_QUERY,kinaj,@brettjohn that just reminded me of this: http://tinyurl.com/benu2p 
4,1548835751,Fri Apr 17 22:07:14 PDT 2009,NO_QUERY,False_Features,sleeptime. i wonder whose gonna guess right? i neeed a break from this fucking house. and someone cute to sleep next to 
4,2058828053,Sat Jun 06 15:42:28 PDT 2009,NO_QUERY,ADarkSkinBeauty,"Showerringgg , washing my goodieeess "
4,2174972707,Sun Jun 14 23:45:56 PDT 2009,NO_QUERY,Raelynne27,"@krallings lol, naughty Kurty, I always have a go at Billy for referring to things he doesnt like as being gaayy!!! Good luck anyhoo! xo "
4,1693295769,Sun May 03 22:07:00 PDT 2009,NO_QUERY,annemul,"@melissaa18 and then she thinks her life is a mess, but then it all becomes better again  yay happy ending!"
4,1992334009,Mon Jun 01 08:35:04 PDT 2009,NO_QUERY,tawnykw,I'm such a lucky girl today 
4,2180798013,Mon Jun 15 10:57:35 PDT 2009,NO_QUERY,MissCLynn,What shall I do since I have skipped class...hmmmm...lol...maybe I should go! 
4,1970125114,Sat May 30 02:33:20 PDT 2009,NO_QUERY,Liilyssa,@shesaysfly *huuuuuuug* On remet ï¿½a a plus tard ma puce 
4,2057154387,Sat Jun 06 12:28:29 PDT 2009,NO_QUERY,emclev,"I've just found a gold star in my pants, hehe "
4,2054903714,Sat Jun 06 08:18:50 PDT 2009,NO_QUERY,dansadad,"The queen has left the building. I did some cleaning. Ironing is done now, too "
4,2067070190,Sun Jun 07 11:41:35 PDT 2009,NO_QUERY,Rosellyanna,"@2NiteBoy hahaha what..? i wanna dance with you, if you mean that "
4,1973471224,Sat May 30 11:12:45 PDT 2009,NO_QUERY,Super_AshleyLOL,Anyone want to go to nature later? 
4,2175792140,Mon Jun 15 02:00:49 PDT 2009,NO_QUERY,SteveGodbold,"prepping my systems for upgrade to RC, and adding new libraries after @coatsy's UG talk on Win7 "
4,1835514272,Mon May 18 06:09:55 PDT 2009,NO_QUERY,scwilder,Hmmm... what should I do today... call IS... see if they can work on my networkID. Mean time... a tutorial sounds good 
4,1822867632,Sat May 16 20:34:23 PDT 2009,NO_QUERY,aka_AMY,Hey Monday is my new 'obsession' 
4,1881067013,Fri May 22 03:29:20 PDT 2009,NO_QUERY,emblita,Hubby is 38 today- his one b-day wish ... a new bike 
4,2014539180,Wed Jun 03 01:52:19 PDT 2009,NO_QUERY,Queeniet74,"@ronskanky Ha, ha.   Never work with children, animals ... or Mothers!"
4,1822468441,Sat May 16 19:38:53 PDT 2009,NO_QUERY,torilovesbradie,Is eating a chip sandwhich for breakfast  nom nom nom
4,2190576224,Tue Jun 16 03:07:24 PDT 2009,NO_QUERY,JoshuaMayes,"@ThisisDavina awesome!ack! Sure my mum bought your workout and i swear she never stops complaining, but still does it! "
4,1759126406,Sun May 10 18:31:14 PDT 2009,NO_QUERY,shineonmedia,@jenaeh glad you like our videos!! 
4,1883284671,Fri May 22 08:18:21 PDT 2009,NO_QUERY,dharmafrog,3 more days of homework!! I feel like a kid again!  
4,2002441473,Tue Jun 02 04:13:25 PDT 2009,NO_QUERY,gracechareas,"@ThePatient94 Mmmhmm, I hope we move to Oyster Bay! "
4,2184181411,Mon Jun 15 15:32:15 PDT 2009,NO_QUERY,KaptRodskjegg,"Soon update for #iphone os, will be great "
4,1882373053,Fri May 22 06:45:16 PDT 2009,NO_QUERY,robertomoreda,Now the necessary step... updates using twittix from my nokia 
4,1572844880,Mon Apr 20 22:45:46 PDT 2009,NO_QUERY,angel21kawaii,@thedailysurvey hello louie and christi! 
4,1993519193,Mon Jun 01 10:30:28 PDT 2009,NO_QUERY,Emmmmax,Beach again tonight  yeeeey
4,2071244951,Sun Jun 07 19:04:40 PDT 2009,NO_QUERY,soah44,long day... laying in bed forevvvvver 
4,1986642240,Sun May 31 19:07:15 PDT 2009,NO_QUERY,BossTycoonLZ,Heyy everyone  how r y'all livin this evening...
4,1998270970,Mon Jun 01 18:16:29 PDT 2009,NO_QUERY,Hillaryhellesto,@alexphelps i would wear heels everyday if i enjoyed pain. 
4,1971530742,Sat May 30 07:19:15 PDT 2009,NO_QUERY,heeyitschloe,ready to hit the beach   or the waterslides... http://tinyurl.com/l9fgov
4,2014925978,Wed Jun 03 03:08:28 PDT 2009,NO_QUERY,jemillahayne,@LariiTran  so excited.
4,1990448775,Mon Jun 01 04:54:02 PDT 2009,NO_QUERY,valentinax3,"schooool  entertain me, thankfulllly no school thursday "
4,1994410113,Mon Jun 01 11:52:59 PDT 2009,NO_QUERY,GAGonmySWAG,"@Hail_Mary_Jane LOL! If u have a GANG of shit 2 do like me, then be4 you can raise your head from your workload you'll realize its Friday "
4,2063100589,Sun Jun 07 01:22:16 PDT 2009,NO_QUERY,fararusdi,Going to Kenny Rogers dinner and Starbucks lepak-ing with Mr.Boyfie. 
4,1555959560,Sat Apr 18 21:12:03 PDT 2009,NO_QUERY,xmscarissa,Yay. Im free for a night.  AND i get to see my baaby
4,2061652540,Sat Jun 06 21:19:13 PDT 2009,NO_QUERY,niecy55,ok so i was in  a writing session today and i wrote 2 verse to my song erase you   yay!! thank god !! god is good
4,1974512769,Sat May 30 13:17:07 PDT 2009,NO_QUERY,hayleyt44,is loving britains got talent  i love aidan davis and diversity so either of them 2 win  
4,1968847128,Fri May 29 22:21:50 PDT 2009,NO_QUERY,samiam_hoey,"@DailyWine have some for me, sounds like a goodtime "
4,1824599114,Sun May 17 02:05:20 PDT 2009,NO_QUERY,the_apostate,@songoftheoss i noticed. 
4,2014898618,Wed Jun 03 03:03:05 PDT 2009,NO_QUERY,jane__,@nickvampie of course 
4,2175998579,Mon Jun 15 02:37:04 PDT 2009,NO_QUERY,monkmusic,No more coffe in da studio. Ill go and buy some. Listen to Jamie till I come back   http://bit.ly/UaB3d
4,2062845676,Sun Jun 07 00:29:49 PDT 2009,NO_QUERY,tweeteradder7,@weirdchina Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip 
4,1964018339,Fri May 29 13:36:00 PDT 2009,NO_QUERY,trudietess,I get to spend a week with @casualtybrand ! How exciting! 
4,1556722395,Sun Apr 19 00:02:21 PDT 2009,NO_QUERY,Jnorte94,Srry but ;) and  are the only smileys I know
4,1995319130,Mon Jun 01 13:17:58 PDT 2009,NO_QUERY,birdsbesafe,@MarthaStewart I would ask: what's your advice for success with a new product that I make and market myself? Can I be on your show? 
4,2018755286,Wed Jun 03 10:27:42 PDT 2009,NO_QUERY,katttttie,@joebrooksmusic i think i've just died and gone to heaven 
4,2031936735,Thu Jun 04 10:31:59 PDT 2009,NO_QUERY,howieliang,@jazzliang è?å¸«å¤è¬?ä½ çæ¯æ? éæ¢?è·¯ææ?æ²æèµ°å??æ  æ¥ä¸ä¾å°±æ¯æ¼ä¸åCHIäº!
4,2063839360,Sun Jun 07 04:16:37 PDT 2009,NO_QUERY,theGhostWolfe,The cutest thing ever! Two of my mice running on their wheel together!  Wish I had a photo 
4,1991083673,Mon Jun 01 06:22:11 PDT 2009,NO_QUERY,Thaman2x,is at work. trying to get my mind off of other things 
4,2191787658,Tue Jun 16 05:58:19 PDT 2009,NO_QUERY,Burakkocal,Going out to get some papers for my new boarding school then heading to istinye park to c termanato salvation 
4,1760212071,Sun May 10 20:56:36 PDT 2009,NO_QUERY,rafamejia,#startrek show 2nd time around was equally good as first. Satisfied geek here 
4,1986785436,Sun May 31 19:19:04 PDT 2009,NO_QUERY,CrystalCheer22,At least Wings rock 
4,1977329980,Sat May 30 20:42:57 PDT 2009,NO_QUERY,alyssasicknasty,wants abby to go to her party next saturday   &lt;3 MAMA SCHWAB PLEASE SAY YES !!!!!!
4,1835641940,Mon May 18 06:26:41 PDT 2009,NO_QUERY,beadinpath,Love this treasury http://bit.ly/lrwjc  &amp; it doesn't hurt that my earrings are in it. 
4,1975025148,Sat May 30 14:17:24 PDT 2009,NO_QUERY,stephvince,The best act won go Diversity commiseration's to Susan Boyle im sure she will get a recording contract anyway she has an amazing voice 
4,1992377064,Mon Jun 01 08:39:18 PDT 2009,NO_QUERY,darklygraced,"Altogether, things are good. "
4,2068706149,Sun Jun 07 14:33:08 PDT 2009,NO_QUERY,adamxcore,Maybe Going To The Park This Weekend 
4,2051286533,Fri Jun 05 21:30:17 PDT 2009,NO_QUERY,Bhooshan,watching the Eng vs Netherlands T20 match highlights. Unbelievable win for the Dutch. Nobody expected them to win 
4,1957659616,Fri May 29 01:11:37 PDT 2009,NO_QUERY,brampitoyo,@peterwooley Good! I was shaken by the thought of having to anti-alias in subpixel RGB 
4,1973503008,Sat May 30 11:16:32 PDT 2009,NO_QUERY,Baam_Its_Anna,guitaring  lol I like that^^
4,1999669935,Mon Jun 01 20:37:07 PDT 2009,NO_QUERY,shawnaaaa,@zandra88 I guess so!  I wish I could read it lol
4,2002699420,Tue Jun 02 04:56:15 PDT 2009,NO_QUERY,GlennYeo,@TweetSG I would LOVE that! 
4,2060770108,Sat Jun 06 19:32:42 PDT 2009,NO_QUERY,ishyystussy,@eamolina Alright ! galing mo nman po ! magttake ka na po ng board exam ?  takecare kuya !
4,1823321871,Sat May 16 21:40:03 PDT 2009,NO_QUERY,aidamichelle,@DeeMack23 hey there 
4,1752193603,Sat May 09 21:16:32 PDT 2009,NO_QUERY,mkeguy69,"@Desert_Paradise Hi Dale, your welcome man! Hope ur weekend is going well. I think I would enjoy your Desert Paradise! fun, fun, fun! "
4,1686429765,Sun May 03 05:23:53 PDT 2009,NO_QUERY,MelissaWOOF,@hot30 I used to when Big Brother was on 
4,1996990293,Mon Jun 01 16:03:21 PDT 2009,NO_QUERY,MrsMica,@earl7399 WANT NOMS 
4,1832351238,Sun May 17 20:40:21 PDT 2009,NO_QUERY,justme3,"Dinner done &amp; cleaned up, dishwasher going, flossed &amp; got DS into shower. Launch pad ready for Ds and Dh. Time for me.  #flylady"
4,1969622252,Sat May 30 00:38:34 PDT 2009,NO_QUERY,skottswanson,@saramcole I'll tweet too 
4,2013888330,Tue Jun 02 23:51:26 PDT 2009,NO_QUERY,Blondore,@blindcripple Well then do it. Don't hide how you feel. As long as you don't name them I don't see the problem  It is you blog not his 
4,1972211456,Sat May 30 08:47:22 PDT 2009,NO_QUERY,ohHEYkate,goood morning. my plans for this lovelry saturday?  chorus essay &amp; bio project.  WHOOOO HOO. :/  maybe i'll watch Rent againn... 
4,2052727212,Sat Jun 06 01:47:19 PDT 2009,NO_QUERY,DocNasty,"@ssr_hard i know we hooked up over tweepme, but we have alot in common.. I run krushradio networks.  We should share "
4,2015613166,Wed Jun 03 05:06:29 PDT 2009,NO_QUERY,aimeexzarnow,@Asiansteve awesome  i saw you at soundwave
4,1559675909,Sun Apr 19 11:45:47 PDT 2009,NO_QUERY,sherrilynkenyon,@renmiu email Tina with the request and we'll see what we can do  officialdh@gmail.com
4,1976768858,Sat May 30 19:00:53 PDT 2009,NO_QUERY,Addie_Lou,I am so proud of my brother. 
4,1688933749,Sun May 03 12:14:53 PDT 2009,NO_QUERY,suzi98babe,"@NKANGEL74 lol...i knew bout the amazon thing, thats how u got ur jordan love song cd!! "
4,1686300358,Sun May 03 04:47:47 PDT 2009,NO_QUERY,TraceyHewins,@annwhit LOL had a tball game to go to then had friends over and had a fire 
4,1792893927,Thu May 14 00:36:47 PDT 2009,NO_QUERY,Domulka,just watched the LOST season finale. And it was INCREDIBLE!!!!!!!!!! And Jacob was played by an actor from Dexter (Rita's ex-husband)! 
4,1686685004,Sun May 03 06:24:14 PDT 2009,NO_QUERY,mitzanu,enough music for today 
4,1932742214,Tue May 26 22:06:56 PDT 2009,NO_QUERY,a_wallace388,@mattBAKERRR hahahaha. why do you love it so much again? oh right... i remember now. ha 
4,1990523587,Mon Jun 01 05:05:37 PDT 2009,NO_QUERY,Adair82,Tanning in the garden ALL day!  What are all my twits up to today!?
4,1687403353,Sun May 03 08:36:19 PDT 2009,NO_QUERY,fitori,Great morning with hubby...off to read 
4,1979522985,Sun May 31 03:24:56 PDT 2009,NO_QUERY,samyow,Loooves a lazy Sunday 
4,1793372746,Thu May 14 02:26:32 PDT 2009,NO_QUERY,Ashmira,Good morning everyone! 
4,2191921540,Tue Jun 16 06:12:19 PDT 2009,NO_QUERY,KenaRoth,"Good Morning! How is everyone today? It's raining AGAIN here in MO, but still going to be a great day "
4,1973949096,Sat May 30 12:08:50 PDT 2009,NO_QUERY,maynaseric,"@ClintonSkakun sounds good too  how about a logo about putfeed, something to represent it, like twitter with bird."
4,2186272770,Mon Jun 15 18:36:09 PDT 2009,NO_QUERY,b_gondim,"the jazz 'n blues festival.. dunno really what to say bout that, it was awesome, be with old good friends and make new ones! "
4,1564802928,Mon Apr 20 04:58:54 PDT 2009,NO_QUERY,Jecsa,@deililly is it to the death? 
4,1824841279,Sun May 17 03:10:31 PDT 2009,NO_QUERY,McFlyFreak03,http://www.musiqtone.com/ hope you are all still voting for mcfly  x
4,2016678656,Wed Jun 03 07:10:56 PDT 2009,NO_QUERY,chrisbrogan,"@OwenGreaves - no worries, sir. "
4,1972772915,Sat May 30 09:51:33 PDT 2009,NO_QUERY,Rebekah_McFly,"@RebeccaJudd bless her, alot of people think she did 4 votes. God sake shes 10!! Ehm, diverst, flawless or Aidan.  hope susan dusnt win. X"
4,1834357075,Mon May 18 02:37:34 PDT 2009,NO_QUERY,kateblogs,@ste_routledge Morning  How's the exotic east coast today?
4,2069269996,Sun Jun 07 15:34:12 PDT 2009,NO_QUERY,eah1234,Family time yet again 
4,2188449804,Mon Jun 15 21:55:18 PDT 2009,NO_QUERY,BeeKay___,I'm so excited about Public Enemies. Can't wait for this movie! Looks so good. 
4,2064250060,Sun Jun 07 05:42:55 PDT 2009,NO_QUERY,jenny050085,@EMBlair Yeah!! Today I went to shopping for school's stuff so relaxing!! 
4,2053922329,Sat Jun 06 06:05:20 PDT 2009,NO_QUERY,what_bugs_u,@VVbrown why limit your story to 140 ch. Tell all what is #annoying you at www.iamsoannoyed.com 
4,2067453182,Sun Jun 07 12:22:12 PDT 2009,NO_QUERY,beingmyself,@oakbgirl in due time  I can't wait to get out there lol might fool around and end up coming and staying for good!
4,1677015650,Sat May 02 00:06:11 PDT 2009,NO_QUERY,maeravidaz,says goodafternoon plurkers...  http://plurk.com/p/rbwcb
4,1469785823,Tue Apr 07 07:24:53 PDT 2009,NO_QUERY,misstabbycat,About to get in the shower &amp;&amp; then head to the grocery store. 
4,1979674956,Sun May 31 04:02:55 PDT 2009,NO_QUERY,inasnisrina,@GomezSelly hi selena 
4,1958087565,Fri May 29 02:37:07 PDT 2009,NO_QUERY,KidCalloway,"@SelenaShines @nialater hold on, i have another question before i go off to bed  ah haaaaaaaaa !"
4,1833019811,Sun May 17 22:04:45 PDT 2009,NO_QUERY,jiroumi,@litford aye that's cool  i may have my own pad by then too so you'll always be welcome to stay with me ;);)
4,1976094260,Sat May 30 16:34:22 PDT 2009,NO_QUERY,Emmadl82,"aaaaah god it's been a tiring day sittin outside in the sun, drinking cocktails&amp;watching bgt! knackered i am.... lol night tweeties!  zzz"
4,2072246598,Sun Jun 07 20:39:49 PDT 2009,NO_QUERY,GreenEyes1278,"@jordanknight well how come that's not working EITHER?????? R u teasing us, AGAIN????????????????? "
